"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl1",1.22222222222222,24.7551226551227,4,116,60,0.560539359444876
"pl2",1.66666666666667,11.9314574314574,4,43,27,0.248677800391712
"pl3",1.22222222222222,11.1483405483405,4,30,24,0.245805320599945
"pl4",1.88888888888889,5.68903318903319,4,11,12,0.119517605332895
"pl5",2.11111111111111,5.16709956709957,4,15,11,0.0953888726743327
"pl6",1.88888888888889,4.96046176046176,4,10,10,0.114073195686888
"pl7",1.88888888888889,4.62871572871573,4,7,9,0.0977982123874971
"pl8",2.77777777777778,3.62886002886003,3,3,9,0.07937047834874
"pl9",2.11111111111111,3.38730158730159,4,3,7,0.0767756437236539
"pl10",2.77777777777778,2.39090909090909,3,2,6,0.0448072776081066
"pl11",2.77777777777778,1.64617604617605,2,1,4,0.0325344943305753
"pl12",2.77777777777778,1.11111111111111,2,0,2,0.0310000357051428
"pl13",3.22222222222222,0.574162679425837,1,0,2,0.00758861347197177
"pl14",2.77777777777778,0.571428571428571,1,0,1,0.01648831430617
"pl15",3.22222222222222,0.363636363636364,1,0,1,0.00708170855779746
"pl16",3,0.444444444444444,1,0,1,0.0133288797699688
"pl17",Inf,0,1,0,1,0
"pl18",2.77777777777778,0.571428571428571,1,0,1,0.0161795776715186
"pl19",2.77777777777778,0.571428571428571,1,0,1,0.01648831430617
"pl20",2.77777777777778,0.571428571428571,1,0,1,0.0161795776715186
"pol1",1.75,4.0151871657754,4,6,7,0.147617037705933
"pol2",1.5,4.12887137630172,4,2,7,0.156233007844977
"pol3",1.75,3.95945961159583,4,6,7,0.144852971798875
"pol4",1.75,3.18437376864621,4,1,6,0.114979334106263
"pol5",1.75,3.52887137630172,4,2,6,0.125940793112461
"pol6",1.5,3.76887137630172,4,0,6,0.152162288915765
"pol7",2,3.07004784688995,4,1,5,0.131422767860578
"pol8",2.25,2.54127779341402,3,1,5,0.0946090121283178
"pol9",1.75,3.2951871657754,4,0,5,0.143933661953595
"pol10",2,2.3506895581199,4,0,4,0.0603046096410949
"pol11",2.25,2.56969696969697,3,2,4,0.119331164547553
"pol12",2.25,2.59636363636364,3,1,4,0.12130497175667
