"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl1",1.375,15.7528184257239,3,35,40,0.518065067498533
"pl2",1.375,10.9441421187162,3,19,27,0.354527481541151
"pl3",2.25,9.36247137702607,3,30,24,0.197131890877089
"pl4",2.375,5.36003781892837,3,10,14,0.157421911363223
"pl5",2.5,3.1247633326194,3,6,8,0.0587970685845695
"pl6",2.25,3.16959426719389,3,1,7,0.12291277366157
"pl7",2.625,2.82372705355669,3,5,7,0.0751274234764102
"pl8",2.75,2.13555501054594,3,3,5,0.0715477952731465
"pl9",3,1.63072950592417,2,1,5,0.0136403445221023
"pl10",2.5,1.83376218323587,3,0,4,0.0664526998212285
"pl11",2.5,1.74323949136543,3,0,4,0.0419831628465389
"pl12",2.875,1.35959530573836,2,1,4,0.0193634297459888
"pl13",2.875,1.42769417383723,2,0,4,0.0363203450880561
"pl14",3,1.3287436490996,2,0,4,0.0202714774377795
"pl15",2.875,1.10136162687887,2,0,3,0.0242872406954071
"pl16",2.625,1.33583208395802,3,0,3,0.0295095596317173
"pl17",3.375,0.949835329014809,2,1,3,0.020684546074024
"pl18",3.375,0.734149054505006,2,0,2,0.0134850052630977
"pl19",Inf,0,1,0,1,7.79037377413461e-18
"pl20",2.875,0.478260869565217,1,0,1,0.0121539171175107
"pl21",2.875,0.478260869565217,1,0,1,0.0121539171175107
"pl22",3.375,0.379310344827586,1,0,1,0.0113141974017436
"pl23",3,0.578947368421053,1,0,1,0.0243622502544959
"pl24",3,0.578947368421053,1,0,1,0.0243622502544959
"pl25",4.5,0.314285714285714,1,0,1,0.0009848326635854
"pl26",2.875,0.478260869565217,1,0,1,0.0121539171175107
"pl27",4.75,0.282051282051282,1,0,1,0.000731135192161096
"pl28",3.375,0.379310344827586,1,0,1,0.00742245606266887
"pl29",3,0.578947368421053,1,0,1,0.0243622502544959
"pol1",1.72727272727273,4.48802308802309,3,6,10,0.189810852326335
"pol2",2.09090909090909,3.74397390049564,3,7,9,0.0946934434659871
"pol3",2.09090909090909,3.11231306196981,3,1,6,0.17794200480428
"pol4",2.27272727272727,2.6043765540333,3,1,5,0.144962390929574
"pol5",2.09090909090909,2.397113997114,3,0,5,0.116747606142721
"pol6",2.27272727272727,2.25655046707678,3,0,4,0.141845120085674
"pol7",2.27272727272727,2.23923444976077,3,0,4,0.141385674289835
"pol8",2.27272727272727,2.23923444976077,3,0,4,0.141385674289835
"pol9",2.27272727272727,2.25454545454545,3,0,4,0.128073205268254
"pol10",2.63636363636364,1.7008177008177,2,1,4,0.057829744662029
"pol11",2.27272727272727,2.2989898989899,3,0,4,0.135319863883542
"pol12",2.63636363636364,1.51428571428571,3,1,4,0.0184734536477136
"pol13",2.63636363636364,1.5256038647343,2,0,4,0.0385676367301272
"pol14",2.45454545454545,1.57171717171717,3,0,3,0.0793347735635964
"pol15",2.45454545454545,1.8989898989899,3,0,3,0.12777325165599
"pol16",2.45454545454545,1.85454545454545,3,0,3,0.120526593040702
"pol17",2.45454545454545,1.57171717171717,3,0,3,0.0971841776951154
"pol18",2.63636363636364,1.44462165514797,2,1,3,0.0881510299655933
"pol19",3.36363636363636,1.1022120518688,2,0,3,0.0274686935915569
"pol20",2.63636363636364,1.44462165514797,2,0,3,0.089353715568277
"pol21",2.45454545454545,1.8989898989899,3,0,3,0.12777325165599
"pol22",3.54545454545455,0.906178489702517,2,1,3,0.00569641115004413
"pol23",2.63636363636364,1.45454545454545,2,0,2,0.111997379440479
"pol24",2.63636363636364,1.17171717171717,2,0,2,0.0917956326925138
"pol25",2.81818181818182,1.07509881422925,2,0,2,0.0711554476118993
"pol26",2.63636363636364,1.17171717171717,2,0,2,0.0917956326925137
"pol27",2.63636363636364,1.17171717171717,2,0,2,0.0917956326925139
"pol28",2.81818181818182,1.06060606060606,2,0,2,0.0690955731357807
"pol29",2.63636363636364,1.45454545454545,2,0,2,0.111997379440479
"pol30",2.63636363636364,1.45454545454545,2,0,2,0.111997379440479
"pol31",3.18181818181818,0.622222222222222,1,0,2,0.00767301564187248
"pol32",2.81818181818182,1.02356902356902,2,0,2,0.047234455724851
"pol33",2.81818181818182,1.06060606060606,2,0,2,0.0682444662702743
"pol34",2.63636363636364,1.14832535885167,2,0,2,0.0866988510983063
"pol35",2.81818181818182,1.07509881422925,2,0,2,0.0479889523545175
"pol36",3.36363636363636,0.754385964912281,2,0,2,0.0228069720644674
"pol37",2.81818181818182,0.714285714285714,2,0,2,0.0113933558171624
"pol38",2.63636363636364,1.09090909090909,2,0,2,0.0756768959206685
"pol39",2.63636363636364,1.45454545454545,2,0,2,0.111997379440479
"pol40",2.63636363636364,1.17171717171717,2,0,2,0.0917956326925138
"pol41",2.63636363636364,1.14832535885167,2,0,2,0.0866988510983063
"pol42",2.63636363636364,1.45454545454545,2,0,2,0.111997379440479
"pol43",2.63636363636364,1.17171717171717,2,0,2,0.0708055599633735
"pol44",2.63636363636364,1.17171717171717,2,0,2,0.0822695983003204
"pol45",2.81818181818182,1.02356902356902,2,0,2,0.0691485905547804
"pol46",3.36363636363636,0.681159420289855,2,0,2,0.00641246171255407
"pol47",2.63636363636364,0.821052631578947,2,0,2,0.0277517372410488
"pol48",3,0.802005012531328,2,0,2,0.0298477406451943
"pol49",2.81818181818182,0.727272727272727,1,0,1,0.0455036533556695
"pol50",3.36363636363636,0.363636363636364,1,0,1,0.00918316983585875
"pol51",2.81818181818182,0.727272727272727,1,0,1,0.0455036533556695
"pol52",4.09090909090909,0.333333333333333,1,0,1,0.00175074018546459
"pol53",2.81818181818182,0.444444444444444,1,0,1,0.025301906607704
"pol54",2.81818181818182,0.444444444444444,1,0,1,0.025301906607704
