"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl1",1,4,2,0,4,0.472869961581808
"pl2",1,4,2,0,4,0.472869961581808
"pl3",2.5,1,1,0,1,0.120631504761482
"pl4",2.5,1,1,0,1,0.138267926371626
"pl5",2.5,1,1,0,1,0.138267926371626
"disp1",1,2.8,2,2,4,0.411097965196757
"disp2",1,2.4,2,1,3,0.358661386247885
"disp3",1,2,2,0,2,0.318088409900323
"disp4",1,2,2,0,2,0.318088409900323
