"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pol54",2.84615384615385,0.958257713248639,2,0,2,0.0334039978262544
"pol55",3,0.407407407407407,1,0,1,0.0134974463566087
"pol56",3,0.407407407407407,1,0,1,0.0134974463566087
"pol57",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400583
"pol58",3,0.523809523809524,1,0,1,0.02023583233221
"pol59",3.46153846153846,0.379310344827586,1,0,1,0.00636630226549872
"pol60",3.15384615384615,0.407407407407407,1,0,1,0.0114299173090011
"pol61",2.84615384615385,0.578947368421053,1,0,1,0.02459204224786
"pol62",3,0.407407407407407,1,0,1,0.0134974463566087
"pol63",3,0.354838709677419,1,0,1,0.00539375776211465
"pol64",2.84615384615385,0.478260869565217,1,0,1,0.0130189248879959
"pol65",3.30769230769231,0.44,1,0,1,0.0173052269131349
"pol66",2.84615384615385,0.478260869565217,1,0,1,0.0145116487151708
"pol67",2.84615384615385,0.478260869565217,1,0,1,0.0180133580374207
"pol68",3,0.354838709677419,1,0,1,0.00539375776211466
"pol69",3.30769230769231,0.379310344827586,1,0,1,0.00607991943262005
"pol70",2.84615384615385,0.478260869565217,1,0,1,0.0145116487151708
"pol71",2.84615384615385,0.478260869565217,1,0,1,0.0130189248879959
"pol72",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400583
"pol73",2.84615384615385,0.578947368421053,1,0,1,0.02459204224786
"pol74",4.69230769230769,0.268292682926829,1,0,1,0.000621163146595238
"pol75",3.30769230769231,0.407407407407407,1,0,1,0.00872361814584494
"pol76",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400583
"pol77",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400582
"pol78",3.46153846153846,0.379310344827586,1,0,1,0.0115356552020267
"pol79",Inf,0,1,0,1,0
"pol80",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400582
"pol81",3.30769230769231,0.44,1,0,1,0.0173052269131349
"pol82",2.84615384615385,0.478260869565217,1,0,1,0.0180133580374207
"pol83",3,0.44,1,0,1,0.0153441132601036
"pol84",2.84615384615385,0.647058823529412,1,0,1,0.0326872827400582
"pol85",3.46153846153846,0.379310344827586,1,0,1,0.0115356552020267
