"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl61",3.33333333333333,1.24428169014085,1,0,5,0.0044733883528087
"pl62",3.33333333333333,0.890116465907958,2,1,3,0.0045083671591336
"pl63",2.94444444444444,2.0425289670064,2,2,6,0.0164491818271379
"pl64",3.33333333333333,1.35963516559736,2,2,5,0.0080607532160723
"pl65",2.94444444444444,1.08646948350576,2,0,3,0.0162472500316706
"pl66",4.88888888888889,1.00754768703598,2,3,5,0.00065648791448562
"pl67",3.66666666666667,0.36986301369863,1,0,1,0.00275041851897067
"pl68",4.27777777777778,0.818631304261431,2,1,3,0.00153888894162587
"pl69",3.27777777777778,0.770343580470163,2,0,2,0.00885507403205347
"pl70",4.83333333333333,0.278350515463918,1,0,1,0.000170691358260337
"pl71",4.77777777777778,0.290322580645161,1,0,1,0.000670800806559259
"pl72",3.66666666666667,0.667073356718011,2,0,2,0.00520554337710286
"pl73",4.44444444444444,0.341772151898734,1,0,1,0.00140377520204872
"pl74",3.27777777777778,0.956043956043956,2,1,3,0.00803526123002068
"pl75",4.38888888888889,0.52238149679008,1,0,2,0.00108438518474475
"pl76",4.83333333333333,0.457158462483785,1,0,2,0.00017198707224841
"pl77",3.11111111111111,0.998257773463463,3,0,3,0.00909923533281428
"pl78",3.55555555555556,0.881212355461075,2,1,3,0.00516193728936936
"pl79",3.11111111111111,0.728286279446143,2,0,2,0.00971026492799846
"pl80",3.33333333333333,0.711635165597364,2,0,2,0.00704731804146265
"pl81",4.72222222222222,0.284210526315789,1,0,1,0.000346168715167912
"pl82",4.77777777777778,0.473996050032916,1,0,2,0.000675892839320147
"pl83",4.33333333333333,0.598915009041591,2,0,2,0.00121993382251686
"pl84",4.44444444444444,0.544779670695727,1,0,2,0.00141443122578609
"pl85",5.27777777777778,0.388663967611336,1,0,2,5.887200890551e-05
"pl86",Inf,0,1,0,2,2.56451256520665e-17
"pl87",4.83333333333333,0.267326732673267,1,0,1,0.000373439936577089
"pl88",3.22222222222222,0.391304347826087,1,0,1,0.00732058479506607
"pl89",3.22222222222222,0.71889400921659,2,0,2,0.00825104109004445
"pl90",4.66666666666667,0.587025877348458,2,0,2,0.00106528580561141
"pl91",3.27777777777778,0.428571428571429,1,0,1,0.0075802402834852
"pl92",3.77777777777778,0.341772151898734,1,0,1,0.00452411364094373
"pl93",4.38888888888889,0.341772151898734,1,0,1,0.00127483374856828
"pl94",4.22222222222222,0.333333333333333,1,0,1,0.00156759562535011
"pl95",4.88888888888889,0.243243243243243,1,0,1,0.000243917710831878
"pl96",5,0.252336448598131,1,0,1,0.000174949960868489
"pl97",4.83333333333333,0.267326732673267,1,0,1,0.00037343993657709
"pl98",4.94444444444444,0.257142857142857,1,0,1,0.000216580727825222
"pl99",Inf,0,1,0,1,1.24807959167015e-17
"pl100",4.77777777777778,0.290322580645161,1,0,1,0.000670800806559259
"pl101",Inf,0,1,0,1,1.33884989402919e-17
"pl102",5.11111111111111,0.226890756302521,1,0,1,0.000387612155646792
"pl103",4.22222222222222,0.350649350649351,1,0,1,0.00150372537703009
"pl104",3.16666666666667,0.391304347826087,1,0,1,0.00787663506740267
"pl105",3.16666666666667,0.402985074626866,1,0,1,0.00784960376427301
"pl106",3.94444444444444,0.341772151898734,1,0,1,0.00388610658372921
"pl107",4.77777777777778,0.290322580645161,1,0,1,0.000670800806559259
"pl108",3.38888888888889,0.36986301369863,1,0,1,0.00647443610318077
"pl109",4.88888888888889,0.296703296703297,1,0,1,0.000228187100748025
"pl110",4.77777777777778,0.290322580645161,1,0,1,0.000670800806559259
"pol1",1.66666666666667,9.65614312463748,4,9,25,0.193875476773551
"pol2",1.74074074074074,7.19492065396094,4,2,18,0.170867380095533
"pol3",2.33333333333333,7.51116618578997,4,19,21,0.0873325820405672
"pol4",2.25925925925926,4.4857974583556,4,2,11,0.12272727919201
"pol5",2.11111111111111,5.54001369996708,4,3,14,0.131797855477162
"pol6",2.92592592592593,2.90583792547771,3,5,9,0.0521226914889971
"pol7",3.07407407407407,1.3136245889291,3,2,4,0.0123991705667916
"pol8",2.62962962962963,2.37496598639456,4,1,6,0.0725519982460662
"pol9",2.7037037037037,2.27150634979361,4,3,6,0.038500155583463
"pol10",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol11",2.77777777777778,1.54871355060034,3,0,4,0.0253899115946544
"pol12",3.44444444444444,2.81166831030504,3,13,11,0.00772835217365688
"pol13",2.77777777777778,1.31020408163265,3,0,3,0.065316795142645
"pol14",2.55555555555556,3.46654814411784,4,3,9,0.0600977661381803
"pol15",2.62962962962963,2.40314569093809,4,1,6,0.0505469634746571
"pol16",2.62962962962963,2.61007560318191,4,2,7,0.0345797518764695
"pol17",2.7037037037037,1.74642857142857,4,0,4,0.0806940480282667
"pol18",2.85185185185185,1.27012987012987,3,0,3,0.062056344503057
"pol19",2.85185185185185,1.79795597484277,3,0,5,0.0294882771430214
"pol20",2.48148148148148,3.85284563128218,4,6,10,0.0904359412224504
"pol21",2.85185185185185,1.54404761904762,3,0,4,0.0561016322999818
"pol22",3.59259259259259,0.702272727272727,2,0,2,0.00658570699689228
"pol23",2.11111111111111,5.10314175407574,4,1,13,0.0959783020777372
"pol24",2.55555555555556,2.58346490766809,4,0,6,0.0972664883411817
"pol25",2.92592592592593,2.40572577140374,3,6,8,0.0161730114633077
"pol26",4.40740740740741,0.53819292885203,2,0,2,0.000957505428974036
"pol27",2.7037037037037,3.26942071478797,4,9,9,0.0745925196301924
"pol28",2.55555555555556,3.11696451224937,4,4,8,0.0843410694503856
"pol29",2.85185185185185,1.15822729267222,3,0,3,0.0181210657680564
"pol30",2.92592592592593,1.16904761904762,3,0,3,0.0512210594432744
"pol31",2.85185185185185,1.26428571428571,3,0,3,0.0638738860380691
"pol32",2.7037037037037,1.62759581881533,4,0,4,0.0372558467166936
"pol33",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol34",2.62962962962963,2.68318593171534,4,2,7,0.0397276778175432
"pol35",2.62962962962963,2.66924499422762,4,4,7,0.0499851674490895
"pol36",2.92592592592593,1.95882999834189,3,3,6,0.0146874661978041
"pol37",2.55555555555556,2.47581085958851,4,0,6,0.0542290890002277
"pol38",2.55555555555556,3.18884373077633,4,4,8,0.0907473711257185
"pol39",2.92592592592593,1.79795597484277,3,0,5,0.0293756005378496
"pol40",2.92592592592593,2.46919086173676,3,3,8,0.0161201535914002
"pol41",3,0.409090909090909,1,0,1,0.00851543285475819
"pol42",2.92592592592593,0.782942430703625,2,0,2,0.0453442475818655
"pol43",2.85185185185185,0.889285714285714,2,0,2,0.0493154277867228
"pol44",2.77777777777778,1.18409090909091,3,0,3,0.0221923304827773
"pol45",2.62962962962963,2.07929499072356,4,0,5,0.0778292236993582
"pol46",2.85185185185185,1.25762904140669,3,0,3,0.0298458871083508
"pol47",2.62962962962963,2.99078576410113,4,5,8,0.0480273315122579
"pol48",2.92592592592593,0.768194070080862,2,0,2,0.0179480100363911
"pol49",2.7037037037037,1.89172718080706,4,3,5,0.0316878017016451
"pol50",2.85185185185185,1.22890835579515,3,0,3,0.0516859867435833
"pol51",3,1.66849597136196,3,2,5,0.0180604002561219
"pol52",2.85185185185185,0.914285714285714,2,0,2,0.0521685998931022
"pol53",2.77777777777778,1.69946395068346,3,0,4,0.0665560560049379
"pol54",2.55555555555556,2.81043956043956,4,1,7,0.0811904135722491
"pol55",3.44444444444444,0.679245283018868,2,0,2,0.00461711731605647
"pol56",3.51851851851852,0.88210953346856,2,1,3,0.00398823870836173
"pol57",4.62962962962963,0.305084745762712,1,0,1,0.000698520757212222
"pol58",2.85185185185185,0.8,2,0,2,0.0135161704840553
"pol59",3.59259259259259,0.570391872278665,2,0,2,0.0021991607059497
"pol60",2.7037037037037,1.60357142857143,4,0,4,0.0363640570612485
"pol61",2.85185185185185,1.93095238095238,3,0,5,0.0659508663905175
"pol62",2.62962962962963,1.92326530612245,4,0,5,0.036478190946521
"pol63",2.92592592592593,0.857629041406693,2,0,2,0.0227820508220984
"pol64",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol65",3.59259259259259,0.766734279918864,1,0,3,0.00196654940891029
"pol66",2.92592592592593,0.764758497316637,2,0,2,0.0118053818792596
"pol67",2.92592592592593,1.01865671641791,2,0,3,0.0203484237599037
"pol68",2.85185185185185,1.45696958028494,3,0,4,0.0263210842205178
"pol69",3.22222222222222,1.07924528301887,2,0,3,0.0115476784473787
"pol70",3.74074074074074,1.41446695789572,3,4,5,0.00430243273018611
"pol71",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol72",3.07407407407407,0.788571428571428,2,0,2,0.0185935792365156
"pol73",2.85185185185185,1.12115384615385,3,0,3,0.014340346040832
"pol74",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol75",2.92592592592593,0.409090909090909,1,0,1,0.0087455261624814
"pol76",2.62962962962963,2.48803537925489,4,2,6,0.0829119992769242
"pol77",2.92592592592593,0.723689396925503,2,0,2,0.0105872014572336
"pol78",2.77777777777778,1.51223042408453,3,0,4,0.027145428975393
"pol79",2.92592592592593,1.36151385927505,2,0,4,0.0496407917083269
"pol80",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol81",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol82",2.77777777777778,1.66175115207373,3,1,4,0.0764991331456205
"pol83",2.7037037037037,1.80048618426384,4,0,4,0.0826791705608012
"pol84",4.33333333333333,0.305084745762712,1,0,1,0.000668049462935933
"pol85",2.92592592592593,1.14615384615385,3,0,3,0.0166941373114919
"pol86",3.37037037037037,0.854512923641095,2,1,3,0.00262896266495561
"pol87",2.7037037037037,1.75194805194805,4,0,4,0.0772202013572653
"pol88",2.7037037037037,2.10761564017378,4,1,5,0.0811162618916842
"pol89",2.85185185185185,0.881632653061225,2,0,2,0.0485969769335043
"pol90",2.85185185185185,0.830328738069989,2,0,2,0.0166660237550971
"pol91",2.7037037037037,1.6140243902439,4,0,4,0.0301665118628417
"pol92",3.14814814814815,0.648447204968944,2,0,2,0.00524289356670084
"pol93",2.85185185185185,1.30307587149692,2,1,4,0.0173245457854514
"pol94",2.62962962962963,2.04630021141649,4,0,5,0.0451753720646914
"pol95",2.62962962962963,2.03293700088731,4,0,5,0.0638172874597946
"pol96",2.85185185185185,0.775,2,0,2,0.0144918243707054
"pol97",4.03703703703704,0.346153846153846,1,0,1,0.00151167636476418
"pol98",3.81481481481481,1.15591924812862,2,0,4,0.00663587404441733
"pol99",3.88888888888889,0.853846153846154,2,0,3,0.00262560367573914
"pol100",2.77777777777778,1.25663265306122,3,0,3,0.0534775497902116
"pol101",2.77777777777778,1.24163265306122,3,0,3,0.0533974354117434
"pol102",2.7037037037037,1.73877551020408,4,0,4,0.0807790599513324
"pol103",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol104",3,0.778647031753336,2,0,2,0.013968990150786
"pol105",2.85185185185185,1.27473867595819,3,0,3,0.0595559617991381
"pol106",3.07407407407407,1.44333333333333,3,1,4,0.0214368328250457
"pol107",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol108",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol109",2.85185185185185,1.22890835579515,2,0,3,0.0507143227103355
"pol110",3.2962962962963,0.692563817980022,2,0,2,0.00336455188428088
"pol111",2.85185185185185,1.15252517517326,3,0,3,0.0193686860589398
"pol112",2.92592592592593,1.0723769131477,3,0,3,0.0115092097167794
"pol113",2.77777777777778,1.36146179401993,3,0,3,0.0715348299910449
"pol114",2.85185185185185,0.814024390243902,2,0,2,0.0164676800581403
"pol115",2.92592592592593,0.988996523441455,2,0,3,0.0115597148877616
"pol116",2.85185185185185,1.21978021978022,3,0,3,0.0612976315714318
"pol117",3.37037037037037,1.20514694771171,2,0,4,0.00454489465440188
"pol118",3.14814814814815,0.36734693877551,1,0,1,0.00526219671441202
"pol119",3,0.382978723404255,1,0,1,0.00639948219312443
"pol120",2.92592592592593,0.762032085561497,2,0,2,0.0115773841105543
"pol121",2.77777777777778,1.1990243902439,3,0,3,0.02254531256814
"pol122",2.7037037037037,1.57004249902921,4,0,4,0.0283104689446582
"pol123",4.92592592592593,0.227848101265823,1,0,1,0.00013062768981488
"pol124",2.77777777777778,1.17860465116279,3,0,3,0.0228182265414334
"pol125",2.85185185185185,1.51714951714952,3,0,4,0.0287529028662716
"pol126",2.92592592592593,1.4952380952381,3,0,4,0.0277900578584092
"pol127",3.66666666666667,0.696428571428571,2,0,2,0.00840324853190441
"pol128",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol129",2.92592592592593,1.10294117647059,3,0,3,0.0218167984319572
"pol130",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol131",2.85185185185185,1.27251300695794,3,0,3,0.0578650329173843
"pol132",2.92592592592593,0.86043956043956,2,0,2,0.0472238798479256
"pol133",2.85185185185185,0.76734693877551,2,0,2,0.0125086943213105
"pol134",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol135",3.96296296296296,0.339622641509434,1,0,1,0.00237055895686048
"pol136",3.37037037037037,0.36,1,0,1,0.00322960370677189
"pol137",3,0.68125,2,0,2,0.00690037688779837
"pol138",2.92592592592593,0.857629041406693,2,0,2,0.0227820508220984
"pol139",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol140",2.85185185185185,1.09760136491369,3,0,3,0.0136392900141996
"pol141",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol142",2.77777777777778,1.24893338923278,3,0,3,0.030181032197642
"pol143",2.85185185185185,0.867595818815331,2,0,2,0.0270606960026128
"pol144",3.88888888888889,0.772639063289901,2,1,3,0.00249524467217873
"pol145",3,0.785178236397749,2,0,2,0.0143874561118357
"pol146",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159155
"pol147",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol148",3,0.4,1,0,1,0.00645233419780293
"pol149",2.85185185185185,0.847176079734219,2,0,2,0.0270999750610295
"pol150",3.07407407407407,0.771545827633379,2,0,2,0.0140154775762458
"pol151",2.92592592592593,0.781512605042017,2,0,2,0.0182941227567602
"pol152",3.22222222222222,0.4,1,0,1,0.00773374496308675
"pol153",3.07407407407407,1.1078167115903,3,0,3,0.0200793821247437
"pol154",2.85185185185185,1.07462264150943,3,0,3,0.0103711222489035
"pol155",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol156",3.59259259259259,0.339622641509434,1,0,1,0.00203165460353441
"pol157",2.85185185185185,1.09962264150943,3,0,3,0.0125232769219793
"pol158",3,1.09203122458936,3,0,3,0.0156777786862679
"pol159",2.85185185185185,0.889285714285714,2,0,2,0.0493154277867229
"pol160",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol161",2.85185185185185,1.16819407008086,3,0,3,0.0266404725293521
"pol162",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061175
"pol163",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol164",4.03703703703704,0.346153846153846,1,0,1,0.00151167636476418
"pol165",3.07407407407407,0.967099567099567,2,0,3,0.00986774443389667
"pol166",4.40740740740741,0.785737461759525,2,1,3,0.00446571205093511
"pol167",3.2962962962963,0.965698587127159,3,0,3,0.00863121888724547
"pol168",4.92592592592593,0.225,1,0,1,0.000123708004843113
"pol169",2.92592592592593,0.76,2,0,2,0.012203676252748
"pol170",2.77777777777778,1.19591836734694,3,0,3,0.0268801837862632
"pol171",4.33333333333333,0.617595307917889,2,0,2,0.00239079211424608
"pol172",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol173",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061176
"pol174",2.77777777777778,1.14234693877551,3,0,3,0.0175685786070744
"pol175",3,0.701649175412294,2,0,2,0.00822585911470277
"pol176",3,0.409090909090909,1,0,1,0.00851543285475819
"pol177",4.55555555555556,0.3,1,0,1,0.000391314507757627
"pol178",4.77777777777778,0.257142857142857,1,0,1,0.000175301005529298
"pol179",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol180",3.96296296296296,0.59047619047619,2,0,2,0.00277429637667209
"pol181",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540772
"pol182",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol183",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol184",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol185",3.2962962962963,0.656498673740053,2,0,2,0.00273288087496767
"pol186",4.62962962962963,0.3,1,0,1,0.000388278438623099
"pol187",4.77777777777778,0.276923076923077,1,0,1,0.000946421208559662
"pol188",2.85185185185185,0.76734693877551,2,0,2,0.0114086196103873
"pol189",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol190",2.85185185185185,0.942857142857143,2,0,2,0.0598971197387027
"pol191",3.96296296296296,0.533333333333333,1,0,2,0.00201561312559286
"pol192",2.85185185185185,0.74234693877551,2,0,2,0.0109541166650462
"pol193",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol194",3.07407407407407,0.733333333333333,2,0,2,0.00973417288849448
"pol195",2.85185185185185,0.76734693877551,2,0,2,0.0114086196103873
"pol196",2.85185185185185,0.867595818815331,2,0,2,0.0270606960026128
"pol197",4.33333333333333,0.494558429973238,1,0,2,0.000673159399720683
"pol198",2.92592592592593,0.847619047619048,2,0,2,0.0476983837680774
"pol199",2.92592592592593,0.755244755244755,2,0,2,0.0115345510803915
"pol200",3,0.739622641509434,2,0,2,0.00788008026694497
"pol201",3.14814814814815,0.76734693877551,2,0,2,0.0126993297428597
"pol202",2.85185185185185,0.847176079734219,2,0,2,0.0266458844368602
"pol203",2.85185185185185,0.837662337662338,2,0,2,0.0239776976634455
"pol204",3,0.791965566714491,2,0,2,0.0141133719583833
"pol205",2.92592592592593,0.776437847866419,2,0,2,0.0134810176345312
"pol206",3.37037037037037,0.649967469095641,2,0,2,0.00285853234269356
"pol207",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol208",2.85185185185185,0.76734693877551,2,0,2,0.0114086196103873
"pol209",4.18518518518519,0.564102564102564,2,0,2,0.00128906607250778
"pol210",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol211",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol212",2.85185185185185,0.809090909090909,2,0,2,0.0175531749262858
"pol213",2.92592592592593,0.675,2,0,2,0.00660022070587416
"pol214",3.37037037037037,0.36,1,0,1,0.00370038376731589
"pol215",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol216",3.74074074074074,0.339622641509434,1,0,1,0.00224655835919599
"pol217",2.92592592592593,0.428571428571429,1,0,1,0.0159163554328566
"pol218",2.92592592592593,0.764758497316637,2,0,2,0.0119302313616597
"pol219",4.11111111111111,0.346153846153846,1,0,1,0.00278902491791014
"pol220",2.92592592592593,0.4,1,0,1,0.00880764876380437
"pol221",2.85185185185185,0.8,2,0,2,0.0160541463707029
"pol222",4.11111111111111,0.550699300699301,1,0,2,0.00281019633886556
"pol223",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol224",2.92592592592593,0.4,1,0,1,0.00880764876380437
"pol225",2.85185185185185,0.76,2,0,2,0.0132621037897855
"pol226",2.92592592592593,0.768194070080862,2,0,2,0.0174939194122217
"pol227",2.92592592592593,0.771428571428572,2,0,2,0.0452087233812798
"pol228",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol229",4.11111111111111,0.346153846153846,1,0,1,0.00110531654866024
"pol230",3.96296296296296,0.59047619047619,2,0,2,0.00277429637667209
"pol231",4.40740740740741,0.327272727272727,1,0,1,0.0017051341401849
"pol232",3.14814814814815,0.713500784929356,2,0,2,0.00647726114453715
"pol233",3,0.4,1,0,1,0.00850329248543215
"pol234",2.85185185185185,0.8,2,0,2,0.0173109412492365
"pol235",2.85185185185185,0.819875776397516,2,0,2,0.0233153368084003
"pol236",3.07407407407407,0.739622641509434,2,0,2,0.00943439524311282
"pol237",3.22222222222222,0.4,1,0,1,0.00773374496308674
"pol238",3.07407407407407,0.788571428571428,2,0,2,0.0185935792365156
"pol239",2.92592592592593,0.767806841046278,1,0,2,0.0447721588432127
"pol240",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol241",3.14814814814815,0.768194070080862,2,0,2,0.0178328237655478
"pol242",3,0.746153846153846,2,0,2,0.00835833733361145
"pol243",3,0.4,1,0,1,0.00645233419780293
"pol244",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol245",3.96296296296296,0.333333333333333,1,0,1,0.00200042792540772
"pol246",2.85185185185185,0.795918367346939,2,0,2,0.0204278495884602
"pol247",3.2962962962963,0.36734693877551,1,0,1,0.00496558477977297
"pol248",4.77777777777778,0.290322580645161,1,0,1,0.000685657974061177
"pol249",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol250",4.62962962962963,0.504545454545455,2,0,2,0.000756633788154992
"pol251",3.22222222222222,0.746153846153846,2,0,2,0.00898100804661957
"pol252",4.25925925925926,0.333333333333333,1,0,1,0.00326352883806192
"pol253",3.14814814814815,0.774725274725275,2,0,2,0.0169739411734515
"pol254",2.85185185185185,0.942857142857143,2,0,2,0.0603512103628721
"pol255",3.81481481481481,0.672955974842767,2,0,2,0.00467374775416723
"pol256",2.85185185185185,0.914285714285714,2,0,2,0.051681352536914
"pol257",3.07407407407407,0.66403162055336,2,0,2,0.00785080896019257
"pol258",3.44444444444444,0.66,2,0,2,0.00352262893558599
"pol259",3.59259259259259,0.352941176470588,1,0,1,0.00193680581513884
"pol260",3.22222222222222,0.4,1,0,1,0.00706383628625234
"pol261",2.85185185185185,0.75,2,0,2,0.0108577807494879
"pol262",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol263",3,0.745877378435518,2,0,2,0.0128887537683578
"pol264",3.22222222222222,0.4,1,0,1,0.00773374496308675
"pol265",4.62962962962963,0.3,1,0,1,0.000699652349856347
"pol266",3,0.4,1,0,1,0.00850329248543215
"pol267",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol268",3.59259259259259,0.36,1,0,1,0.00313131442782836
"pol269",3.74074074074074,0.375,1,0,1,0.00488057285670739
"pol270",3,0.439024390243902,1,0,1,0.0115984311939256
"pol271",3.22222222222222,0.428571428571429,1,0,1,0.0154622648086873
"pol272",3.59259259259259,0.352941176470588,1,0,1,0.00283185794807296
"pol273",3.22222222222222,0.4,1,0,1,0.00724649760689852
"pol274",2.92592592592593,0.418604651162791,1,0,1,0.00942217321105746
"pol275",3.07407407407407,0.418604651162791,1,0,1,0.0111836196281729
"pol276",3.07407407407407,0.391304347826087,1,0,1,0.00739898137554362
"pol277",3,0.439024390243902,1,0,1,0.0115984311939256
"pol278",4.40740740740741,0.310344827586207,1,0,1,0.000826877739159154
"pol279",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300155
"pol280",2.92592592592593,0.514285714285714,1,0,1,0.0444348549300154
"pol281",Inf,0,1,0,1,1.4400631303998e-17
"pol282",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol283",4.62962962962963,0.3,1,0,1,0.000699652349856347
"pol284",3.96296296296296,0.346153846153846,1,0,1,0.00173451043972105
"pol285",5.07407407407407,0.227848101265823,1,0,1,9.41218050372017e-05
"pol286",3,0.4,1,0,1,0.00850329248543215
"pol287",4.77777777777778,0.257142857142857,1,0,1,0.000175301005529299
