"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl1",1,4,2,2,5,0.537065932497779
"pl2",1,3,2,0,3,0.399923077788733
"pl3",2.33333333333333,1,1,0,1,0.16065757996789
"pl4",2.33333333333333,1,1,0,1,0.16065757996789
"disp1",1,2.85714285714286,2,2,4,0.449617729689809
"disp2",1,2,2,0,2,0.334805273255113
"disp3",1,2,2,0,2,0.334805273255113
"disp4",2,1,1,0,1,0.191904605402947
"disp5",2,1,1,0,1,0.191904605402947
