"Species","kradius","kdegree","kcorenum","krisk","degree","eigenc"
"pl70",2.86206896551724,1.2849598163031,2,1,4,0.0137953436800201
"pl71",2.79310344827586,1.51251855517071,4,0,4,0.0218931441966759
"pl72",2.93103448275862,0.838095238095238,2,0,2,0.0237896495609451
"pl73",2.86206896551724,1.11520737327189,2,1,3,0.0266259291311033
"pl74",2.93103448275862,0.851540616246499,2,0,2,0.0250579022573508
"pl75",3.13793103448276,0.432432432432432,1,0,1,0.0105038617287979
"pl76",4.37931034482759,0.515121951219512,1,0,2,0.00100145588802107
"pl77",3.06896551724138,0.770868347338936,2,0,2,0.0174534621794696
"pl78",3.20689655172414,0.755555555555556,2,0,2,0.00993850228563871
"pl79",4.03448275862069,0.663247863247863,2,0,2,0.00388309845612222
"pl80",3.06896551724138,0.457142857142857,1,0,1,0.0157157748950686
"pl81",3.06896551724138,0.70188679245283,2,0,2,0.00728442788813835
"pl82",4.79310344827586,0.411102299762094,1,0,2,0.000253130256261905
"pl83",4.86206896551724,0.253968253968254,1,0,1,0.000240735343379282
"pl84",2.93103448275862,0.421052631578947,1,0,1,0.0158299952298419
"pl85",4.37931034482759,0.32,1,0,1,0.000992939914147271
"pl86",2.93103448275862,0.421052631578947,1,0,1,0.0158299952298419
"pl87",4.24137931034483,0.340425531914894,1,0,1,0.00168950564413072
"pl88",3.06896551724138,0.457142857142857,1,0,1,0.0157157748950685
"pl89",3.20689655172414,0.4,1,0,1,0.0105037971119468
"pl90",3.27586206896552,0.4,1,0,1,0.00678979185267778
"pl91",4.31034482758621,0.333333333333333,1,0,1,0.00122449279475148
"pol1",2.625,3.18819366299874,5,2,8,0.0801464633115153
"pol2",2.1875,8.51824677443827,5,24,22,0.171148570685117
"pol3",2.125,8.41280736391542,5,11,21,0.186947260711374
"pol4",2,8.00010133355766,5,6,20,0.181232171626257
"pol5",2.625,4.977338754552,5,17,13,0.087926438128683
"pol6",2.125,7.36564823101823,5,9,18,0.184960147760168
"pol7",2.8125,3.26000298960534,4,7,10,0.030717376265773
"pol8",2.4375,4.61725181735482,5,2,11,0.148806610890158
"pol9",2.6875,3.7042562252412,5,7,10,0.0587672291053373
"pol10",2.3125,5.94314583272144,5,8,15,0.114389582032126
"pol11",2.5,5.57739105532803,5,12,14,0.114388878339066
"pol12",3.875,0.661225547350693,2,0,2,0.00320720193135811
"pol13",2.25,5.1172785549762,5,0,12,0.160892634035477
"pol14",2.375,6.87464014843079,5,16,17,0.17239245761848
"pol15",2.5625,4.52199071616444,5,6,12,0.074860441710184
"pol16",2.3125,4.7146502250503,5,2,12,0.105064013757349
"pol17",2.625,3.18037549867296,5,2,8,0.0734821311593378
"pol18",2.375,5.62452367045761,5,5,14,0.118725593516971
"pol19",2.5,4.32709387622009,5,7,11,0.0733818423048963
"pol20",2.6875,2.8669628261989,5,4,7,0.0641611021794904
"pol21",2.5,5.55001549905288,5,16,15,0.0739424672721611
"pol22",2.625,3.38558048596459,5,3,8,0.0936492567483234
"pol23",2.75,2.03281718442707,4,2,5,0.0483059022225359
"pol24",2.875,0.86814880035219,2,0,2,0.0264554933816744
"pol25",2.5,4.48299214241122,5,6,11,0.116369270341169
"pol26",2.8125,1.52113833787684,4,0,4,0.0349380632978762
"pol27",2.5625,2.85290214544971,5,0,7,0.0670408509572172
"pol28",2.875,1.08404315301368,3,0,3,0.0208181500645372
"pol29",2.8125,1.20297125217056,3,0,3,0.0269916620631754
"pol30",2.75,1.76564776974521,4,0,4,0.0740040481648515
"pol31",2.75,2.36243975305055,4,2,6,0.0570373113096022
"pol32",3,1.41930443300664,3,0,4,0.0181428679944305
"pol33",2.75,1.96260125976894,4,0,5,0.0579729450903261
"pol34",3.125,1.04647602497065,3,0,3,0.0109728179268238
"pol35",2.5625,3.4111816620586,5,1,8,0.0895153640216538
"pol36",2.8125,2.19876801375648,4,1,6,0.0420845893721482
"pol37",2.6875,2.82923787324505,5,2,7,0.0659515592165443
"pol38",2.6875,2.44408339345447,5,1,6,0.0723915328117812
"pol39",2.8125,2.09749142257879,4,0,5,0.0536288431642715
"pol40",2.8125,1.1717407475154,3,0,3,0.0302172046465159
"pol41",2.9375,1.47564814179841,4,0,4,0.0266761885152167
"pol42",2.6875,3.07520059148847,5,4,8,0.0567319133353305
"pol43",2.6875,2.52399049480685,5,1,6,0.0675752447784999
"pol44",2.625,2.86045087370727,5,1,7,0.0741554594087935
"pol45",2.8125,2.00268448143947,4,1,5,0.0492190634476663
"pol46",2.875,1.76569206122897,4,1,5,0.0185053040089231
"pol47",3.875,0.358024691358025,1,0,1,0.0038997085590167
"pol48",3,0.713713862120089,2,0,2,0.0143016066953195
"pol49",2.875,1.58601265744091,3,0,4,0.0373874466263966
"pol50",2.8125,2.56867320112499,4,3,7,0.0342902143674555
"pol51",2.8125,1.22795319178754,3,0,3,0.0479213115672694
"pol52",2.8125,1.52317305963899,3,0,4,0.0378931059611037
"pol53",4.875,0.239669421487603,1,0,1,0.000175712578065687
"pol54",3.0625,1.16890007792363,3,0,3,0.0382204452446898
"pol55",2.75,1.7853714344021,4,0,4,0.0611583802118908
"pol56",4.5625,0.311827956989247,1,0,1,0.00110117701571935
"pol57",3.125,0.992695338260453,2,1,3,0.0108141366030499
"pol58",2.6875,2.2036264337914,5,0,5,0.0681138627674144
"pol59",2.9375,1.66211011863439,3,2,5,0.0183991230523507
"pol60",3.6875,0.676706010039343,2,0,2,0.0041817725882047
"pol61",3,1.30055320118478,3,2,4,0.0133350212150023
"pol62",3.0625,0.757848294586798,2,0,2,0.0170242175789246
"pol63",2.8125,1.47570718961895,3,0,3,0.0591651234720142
"pol64",2.8125,1.30098462124771,3,0,3,0.0442404182313636
"pol65",2.9375,1.78138856573142,4,1,5,0.0187057666048108
"pol66",3.25,1.19853178456264,2,0,4,0.011570500407966
"pol67",3.0625,1.03967109424415,3,0,3,0.00779383571810165
"pol68",2.8125,2.0212057216109,4,1,5,0.0574961883368026
"pol69",2.875,1.21123800307715,3,0,3,0.0253972543201277
"pol70",2.875,0.924361244624336,2,0,2,0.0433203435214244
"pol71",3.9375,0.555071349226694,1,0,2,0.00262166582353396
"pol72",3.625,0.669852648347272,2,0,2,0.00522938727960945
"pol73",2.8125,1.2720619731146,3,0,3,0.0343697082629769
"pol74",4.5625,0.311827956989247,1,0,1,0.00110117701571935
"pol75",3,1.18608257414228,3,0,3,0.0353606874101912
"pol76",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol77",2.8125,1.41701758678566,3,0,3,0.0563847838122724
"pol78",2.875,1.4624912052363,4,0,4,0.017000892291414
"pol79",3.0625,1.16890007792363,3,0,3,0.0385240259430224
"pol80",2.9375,1.19894770544828,3,0,3,0.0270578507440654
"pol81",3.25,0.755284965330628,2,0,2,0.0100852151152308
"pol82",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol83",3.125,1.31508797883387,3,1,4,0.0119547415805219
"pol84",4.5,0.305263157894737,1,0,1,0.000939064744567365
"pol85",2.875,1.25346328784925,3,0,3,0.0301644307205332
"pol86",3.0625,1.11450980392157,3,0,3,0.018917694362559
"pol87",2.875,1.10260825932059,2,0,3,0.0133083657285059
"pol88",2.9375,1.22974905259136,3,0,3,0.0403630561187473
"pol89",2.875,0.828740559297816,2,0,2,0.020046928264567
"pol90",3.125,0.992695338260453,2,1,3,0.0108133546208933
"pol91",2.9375,0.875860537419498,2,0,2,0.0245503961663266
"pol92",3.1875,0.753755274261603,2,0,2,0.0150137418913861
"pol93",2.875,1.10446651387828,3,0,3,0.0140770404094128
"pol94",2.875,0.785074080848729,2,0,2,0.0197165329800098
"pol95",3,1.09310957457976,3,0,3,0.0127397927048302
"pol96",2.875,1.12328124095743,3,0,3,0.0173255481423176
"pol97",2.875,0.872670110038177,2,0,2,0.0263098073756121
"pol98",2.875,1.14451496125346,3,0,3,0.0218095196173301
"pol99",2.8125,1.41701758678566,3,0,3,0.0563847838122724
"pol100",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol101",2.875,1.14042194092827,3,0,3,0.0250506514008781
"pol102",2.875,1.18659109515713,3,0,3,0.0408096413023895
"pol103",2.875,0.819502487562189,2,0,2,0.0305064543209202
"pol104",2.8125,1.32827441738675,3,0,3,0.0554353523389674
"pol105",2.9375,0.773883650595979,2,0,2,0.0124216275609764
"pol106",3.375,0.734648067981401,2,0,2,0.00971306534415682
"pol107",2.8125,1.32827441738675,3,0,3,0.0526212317968929
"pol108",2.875,0.941607750720084,2,0,2,0.0412813033493832
"pol109",2.875,0.924361244624336,2,0,2,0.0374226650450917
"pol110",3.1875,0.758678517524736,2,0,2,0.0189238327100413
"pol111",3,0.757848294586798,2,0,2,0.0117726101078381
"pol112",3.3125,0.744691358024691,2,0,2,0.0141724449457055
"pol113",4.25,0.349397590361446,1,0,1,0.00366167562817247
"pol114",2.9375,0.840923014090259,2,0,2,0.0237631779805892
"pol115",2.9375,0.785074080848729,2,0,2,0.0186238393459747
"pol116",2.9375,0.816586306653809,2,0,2,0.0210212561471676
"pol117",4.0625,0.566657784883205,1,0,2,0.00273340563705747
"pol118",3.75,0.367088607594937,1,0,1,0.00346947896327544
"pol119",3.0625,0.715941592653921,2,0,2,0.00802993033204672
"pol120",3,0.795117370892019,2,0,2,0.0247024703982617
"pol121",2.9375,0.849948400412797,2,0,2,0.0231548707008335
"pol122",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol123",3.25,0.61629279811098,2,0,2,0.00652970360732336
"pol124",3.3125,0.71250936329588,2,0,2,0.00594733043000271
"pol125",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol126",3.3125,0.716486197956382,2,0,2,0.00835689660151099
"pol127",3.1875,0.758678517524736,2,0,2,0.0190288054809705
"pol128",2.9375,0.858169520186007,2,0,2,0.0236690379633067
"pol129",2.9375,0.810206742410132,2,0,2,0.0208915358112444
"pol130",2.9375,0.491525423728814,1,0,1,0.0201015023524168
"pol131",3.75,0.367088607594937,1,0,1,0.0038695066943736
"pol132",3,0.785074080848729,2,0,2,0.0201802951370239
"pol133",3.75,0.367088607594937,1,0,1,0.00386950669437361
"pol134",3.375,0.725113298952961,2,0,2,0.00776921525339031
"pol135",3.25,0.61863431977413,1,0,2,0.00731543966731856
"pol136",2.9375,0.885395306447938,2,0,2,0.0246548199570667
"pol137",3.125,0.717799847211612,2,0,2,0.00863227900764101
"pol138",3.1875,0.753755274261603,2,0,2,0.0150137418913861
"pol139",3.875,0.667019167217449,2,0,2,0.00353510449665499
"pol140",4.5,0.325842696629213,1,0,1,0.0017076427882956
"pol141",3.1875,0.809459197518899,2,0,2,0.0300993900149686
"pol142",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol143",3.25,0.782233411256968,2,0,2,0.0258184013889091
"pol144",2.875,0.906032203797164,2,0,2,0.0244516854195798
"pol145",3.5625,0.736064257028112,2,0,2,0.0150016040756821
"pol146",2.9375,0.840923014090259,2,0,2,0.0237631779805892
"pol147",3.4375,0.386666666666667,1,0,1,0.00527843539645922
"pol148",2.9375,0.753246753246753,2,0,2,0.0112765221427191
"pol149",3.0625,0.819502487562189,2,0,2,0.0345587696165173
"pol150",4.125,0.580845892075839,2,0,2,0.00200317428642507
"pol151",4.0625,0.601571503404924,2,0,2,0.00164354095558769
"pol152",4.8125,0.252173913043478,1,0,1,0.000376778896124247
"pol153",3.125,0.753755274261603,2,0,2,0.0162877811953642
"pol154",5.25,0.221374045801527,1,0,1,6.27410502837046e-05
"pol155",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol156",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol157",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol158",3.125,0.408450704225352,1,0,1,0.00917304988793668
"pol159",4.5,0.305263157894737,1,0,1,0.000939064744567366
"pol160",3.75,0.349397590361446,1,0,1,0.00396525632650509
"pol161",3.875,0.341176470588235,1,0,1,0.00282359800582
"pol162",3.3125,0.386666666666667,1,0,1,0.00577358458156084
"pol163",3.75,0.349397590361446,1,0,1,0.00396525632650509
"pol164",4,0.358024691358025,1,0,1,0.00283251649819589
"pol165",2.9375,0.491525423728814,1,0,1,0.0201015023524168
"pol166",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol167",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol168",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol169",4.5,0.298969072164948,1,0,1,0.00110161708452742
"pol170",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol171",3.1875,0.386666666666667,1,0,1,0.00516612882526029
"pol172",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol173",4.25,0.349397590361446,1,0,1,0.00366167562817247
"pol174",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol175",3.0625,0.376623376623377,1,0,1,0.00610759319877761
"pol176",3.5,0.376623376623377,1,0,1,0.00688054884596094
"pol177",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol178",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol179",3.25,0.397260273972603,1,0,1,0.00725269861703486
"pol180",4.5,0.298969072164948,1,0,1,0.00110161708452742
"pol181",3,0.508771929824561,1,0,1,0.0180624621803756
"pol182",5.25,0.221374045801527,1,0,1,6.27410502837039e-05
"pol183",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol184",4.5625,0.311827956989247,1,0,1,0.00110117701571935
"pol185",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol186",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol187",3.5625,0.376623376623377,1,0,1,0.00681775318627179
"pol188",5.125,0.228346456692913,1,0,1,9.19590227395894e-05
"pol189",3.4375,0.386666666666667,1,0,1,0.00527843539645921
"pol190",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol191",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol192",3.5625,0.376623376623377,1,0,1,0.00681775318627179
"pol193",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol194",3.875,0.349397590361446,1,0,1,0.00244493487103867
"pol195",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol196",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol197",3.3125,0.432835820895522,1,0,1,0.0232188411690076
"pol198",4,0.358024691358025,1,0,1,0.00283251649819589
"pol199",4,0.358024691358025,1,0,1,0.00283251649819589
"pol200",4,0.358024691358025,1,0,1,0.00283251649819589
"pol201",4.5625,0.318681318681319,1,0,1,0.000790033458827616
"pol202",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol203",4.5625,0.318681318681319,1,0,1,0.000790033458827616
"pol204",4.25,0.349397590361446,1,0,1,0.00366167562817247
"pol205",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol206",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol207",4.5,0.305263157894737,1,0,1,0.000939064744567365
"pol208",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol209",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol210",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol211",4.5625,0.318681318681319,1,0,1,0.000790033458827617
"pol212",3.6875,0.349397590361446,1,0,1,0.00456932855046987
"pol213",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol214",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol215",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol216",4.1875,0.341176470588235,1,0,1,0.00182746170835938
"pol217",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol218",4.1875,0.318681318681319,1,0,1,0.00134925609000881
"pol219",3.3125,0.432835820895522,1,0,1,0.0232188411690076
"pol220",3.1875,0.432835820895522,1,0,1,0.0173211626926749
"pol221",3.3125,0.397260273972603,1,0,1,0.00812276897846485
"pol222",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol223",3.1875,0.386666666666667,1,0,1,0.00516612882526029
"pol224",4.0625,0.349397590361446,1,0,1,0.00210602491563876
"pol225",3.75,0.367088607594937,1,0,1,0.00386950669437361
"pol226",3.75,0.367088607594937,1,0,1,0.0038695066943736
"pol227",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol228",4.8125,0.252173913043478,1,0,1,0.000376778896124247
"pol229",2.9375,0.508771929824561,1,0,1,0.0208765827224501
"pol230",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol231",2.9375,0.508771929824561,1,0,1,0.0208765827224502
"pol232",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol233",3.5,0.376623376623377,1,0,1,0.00659235777669115
"pol234",6.0625,0.20863309352518,1,0,1,2.32437706643956e-05
"pol235",3.875,0.358024691358025,1,0,1,0.0038997085590167
"pol236",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol237",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol238",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol239",4.25,0.349397590361446,1,0,1,0.00366167562817247
"pol240",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol241",3.875,0.341176470588235,1,0,1,0.00283421775002035
"pol242",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol243",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol244",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol245",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol246",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol247",3.5625,0.386666666666667,1,0,1,0.0113399284475096
"pol248",3.25,0.376623376623377,1,0,1,0.00627033657310932
"pol249",4.1875,0.341176470588235,1,0,1,0.00182746170835939
"pol250",3.1875,0.432835820895522,1,0,1,0.0173211626926749
"pol251",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol252",3.1875,0.432835820895522,1,0,1,0.017321162692675
"pol253",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol254",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol255",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol256",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol257",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol258",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol259",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol260",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol261",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol262",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol263",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol264",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol265",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol266",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol267",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol268",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol269",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol270",3.25,0.386666666666667,1,0,1,0.010036909509492
"pol271",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol272",4.5,0.325842696629213,1,0,1,0.0017076427882956
"pol273",3.75,0.367088607594937,1,0,1,0.00367381344387647
"pol274",3.75,0.367088607594937,1,0,1,0.00367381344387647
"pol275",3.75,0.367088607594937,1,0,1,0.00367381344387647
"pol276",2.9375,0.508771929824561,1,0,1,0.0208765827224502
"pol277",3.125,0.397260273972603,1,0,1,0.0072398968732191
"pol278",3.125,0.397260273972603,1,0,1,0.0072398968732191
"pol279",3.125,0.397260273972603,1,0,1,0.0072398968732191
"pol280",3.125,0.397260273972603,1,0,1,0.0072398968732191
"pol281",3.125,0.386666666666667,1,0,1,0.00815792821587853
"pol282",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol283",3.625,0.376623376623377,1,0,1,0.00526129739522259
"pol284",3.625,0.376623376623377,1,0,1,0.00526129739522259
"pol285",3.625,0.376623376623377,1,0,1,0.00526129739522258
"pol286",3.625,0.376623376623377,1,0,1,0.00526129739522258
"pol287",3.5,0.376623376623377,1,0,1,0.00659235777669114
"pol288",3.375,0.386666666666667,1,0,1,0.00569115923225187
"pol289",3.375,0.386666666666667,1,0,1,0.00569115923225187
"pol290",3.375,0.386666666666667,1,0,1,0.00569115923225188
"pol291",2.9375,0.475409836065574,1,0,1,0.0181870383971472
"pol292",3.3125,0.397260273972603,1,0,1,0.00638922323920416
"pol293",3.3125,0.397260273972603,1,0,1,0.00638922323920417
"pol294",3.3125,0.397260273972603,1,0,1,0.00638922323920416
"pol295",3.3125,0.397260273972603,1,0,1,0.00638922323920417
"pol296",3.75,0.367088607594937,1,0,1,0.00346947896327544
"pol297",3.5625,0.376623376623377,1,0,1,0.00681775318627179
"pol298",3.5625,0.376623376623377,1,0,1,0.00681775318627179
"pol299",4.1875,0.349397590361446,1,0,1,0.00126676205946344
"pol300",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol301",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol302",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol303",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol304",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol305",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol306",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol307",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol308",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol309",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol310",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol311",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol312",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol313",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol314",3,0.508771929824561,1,0,1,0.0180624621803756
"pol315",3,0.508771929824561,1,0,1,0.0180624621803756
"pol316",3.3125,0.432835820895522,1,0,1,0.0232188411690077
"pol317",3,0.508771929824561,1,0,1,0.0180624621803756
"pol318",3,0.508771929824561,1,0,1,0.0180624621803756
"pol319",3,0.508771929824561,1,0,1,0.0180624621803756
"pol320",3,0.508771929824561,1,0,1,0.0180624621803756
"pol321",3.125,0.420289855072464,1,0,1,0.0108738783766303
"pol322",3.9375,0.349397590361446,1,0,1,0.00259956021990145
"pol323",4.5625,0.318681318681319,1,0,1,0.000790033458827617
"pol324",3.3125,0.432835820895522,1,0,1,0.0232188411690076
"pol325",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol326",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol327",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol328",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol329",3.0625,0.408450704225352,1,0,1,0.0133625419507521
"pol330",4.25,0.349397590361446,1,0,1,0.00366167562817247
"pol331",3.3125,0.432835820895522,1,0,1,0.0232188411690077
